step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.2367481400893747,0.3206195533275604,0.36511215567588806,0.4096986651420593,0.2646111249923706,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0549012422561646,5.5470356941223145,14.891377449035645,0.0,0.0,0.3826355386160644,0.36511215567588806,0.017523382940176357,0.0,0.4234161405349602,0.0,0.36124214546747185,-0.36124214546747185,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.21713112809816304,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.0549012862963578,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.3662421511480044,1,continuity_tiebreak,0.9739845991134644,0,goal_velocity_linprog,0.0,valid,0.21713112809816304,0.9491833390005922,0|0.129326722|0.413013104|0.542950907|0.542950907|0.527097604,0.483353438|0.361089808|0.249278828|0.217131128|0.219131128|0.225353005,0.660812605|0.538548975|0.426737995|0.394590295|0.396590295|0.402812172,0.603353438|0.481089808|0.369278828|0.337131128|0.339131128|0.345353005,0|0|0.15|0.15|0.15|0.15,0|0.0201881231|-0.166115301|-0.240580118|-0.240580118|-0.339236402,0|0|0|0|0|0,1.93341375|1.46454736|0.831000012|0.627944394|0.635944394|0.562175617,optimal,0.3662421511480044,0.36124214546747185,0.005000005680532549,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014849749975837767,0.0029222980374470353,0.0015487049240618944,0.005850034998729825
11,0.6000000000000001,-1.3743569026202698,0.3719203472137451,0.3453840911388397,0.3930268883705139,0.299123615026474,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0063022375106812,5.657149791717529,3.343942165374756,0.0,0.0,0.3651121538373482,0.3453840911388397,0.019728062698508464,0.0,0.40165547514676003,0.0,0.3993611801577824,-0.3993611801577824,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1935554565601343,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.0063022465489864,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.4043611859918576,1,continuity_tiebreak,0.9634278416633606,0,goal_velocity_linprog,0.0,valid,0.1935554565601343,0.9530279194460138,0|0.0468275203|0.302829865|0.399081888|0.399081888|0.421693616,0.48316121|0.362351452|0.227717833|0.193555457|0.195555457|0.201550462,0.660812605|0.540002848|0.405369229|0.371206853|0.373206853|0.379201858,0.60316121|0.482351452|0.347717833|0.313555457|0.315555457|0.321550462,0|0|0.15|0.15|0.15|0.15,0|-0.045964663|-0.263201235|-0.328409115|-0.328409115|-0.393069686,0|0|0|0|0|0,1.93264484|1.40344115|0.647670099|0.445812711|0.453812711|0.413132163,optimal,0.4043611859918576,0.39936118015778244,0.005000005834075172,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014777620905078948,0.0029470400186255574,0.0012849989579990506,0.006310459924861789
12,0.65,-1.5837204856181177,0.44503509998321533,0.3227206766605377,0.3724660575389862,0.3401203155517578,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0359597206115723,5.6782708168029785,8.697430610656738,0.0,0.0,0.3453840960763838,0.3227206766605377,0.022663419415846098,0.0,0.480593668535278,0.0,0.45716109426158497,-0.45716109426158497,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16477084834281097,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.03595980959439,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.4621611035385797,1,continuity_tiebreak,0.9617611169815063,0,goal_velocity_linprog,0.0,valid,0.16477084834281097,0.9551730490753457,5.84888168e-17|0.0473700096|0.289957164|0.359326991|0.359326991|0.402609904,0.483053953|0.353289038|0.199048881|0.164770848|0.166770848|0.17465269,0.660812605|0.53104769|0.376807534|0.342529501|0.344529501|0.352411342,0.603053953|0.473289038|0.319048881|0.284770848|0.286770848|0.29465269,0|0.15|0.15|0.15|0.15|0.15,4.00533609e-17|-0.117337233|-0.365648329|-0.412190969|-0.412190969|-0.440801657,0|0|0|0|0|0,1.93221581|1.29581892|0.430547196|0.246892424|0.254892424|0.257809103,optimal,0.4621611035385797,0.4571610942615849,0.005000009276994788,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.016433430020697415,0.003960713045671582,0.0013816329883411527,0.006510435021482408
13,0.7000000000000001,-1.9037951754550761,0.544775128364563,0.2974144518375397,0.3478710949420929,0.40097740292549133,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1393544673919678,5.741076946258545,9.741433143615723,0.0,0.0,0.3227206707411679,0.2974144518375397,0.02530621890362822,0.0,0.6210715063072529,0.0,0.5165477635970898,-0.5165477635970898,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.13238266325572068,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.1393545596345351,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.5215477725681247,1,continuity_tiebreak,0.9696231484413147,0,goal_velocity_linprog,0.0,valid,0.13238266325572068,0.9558517972637192,0|0.12988234|0.402721938|0.455054588|0.455054588|0.482385529,0.483020016|0.336611257|0.164297057|0.132382663|0.134382663|0.146263784,0.660812605|0.514403847|0.342089647|0.310175253|0.312175253|0.324056374,0.603020016|0.456611257|0.284297057|0.252382663|0.254382663|0.266263784,0|0.15|0.15|0.15|0.15|0.15,0|-0.192064165|-0.459746346|-0.472447949|-0.472447949|-0.463435995,0|0|0|0|0|0,1.93208006|1.15438086|0.197441884|0.0570827045|0.0650827045|0.121619143,optimal,0.5215477725681247,0.5165477635970898,0.005000008971034919,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.0161943850107491,0.003184951958246529,0.0015387299936264753,0.00628955801948905
14,0.75,-1.9997736264460617,0.5695597529411316,0.2734154164791107,0.3246768116950989,0.41096729040145874,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1680647134780884,6.328721046447754,166.51614379882812,0.0,0.0,0.29741445296813973,0.2734154164791107,0.023999036489029013,0.0,0.6389435821350893,0.0,0.4901541534522452,-0.4901541534522452,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0992495145451206,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.1680647247846485,0,1,12,predictive_link_3|joint_2_acceleration_lower|joint_4_velocity_lower|joint_1_acceleration_upper,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.49515415966666654,1,continuity_tiebreak,0.962689995765686,0,goal_velocity_linprog,0.0,valid,0.0992495145451206,0.9551810063867695,0|0.214852667|0.566851248|0.622938802|0.622938802|0.621171581,0.483053555|0.315691375|0.12699289|0.0992495145|0.101249515|0.119326601,0.660812605|0.493450425|0.304751941|0.277008565|0.279008565|0.297085652,0.603053555|0.435691375|0.24699289|0.219249515|0.221249515|0.239326601,0|0.15|0.15|0.15|0.15|0.15,0|-0.266893722|-0.435880062|-0.396998051|-0.396998051|-0.391189381,0|0|0|0|0|0,1.93221422|0.995871776|0.0720914992|6.76605061e-09|0.00800000677|0.0861170245,optimal,0.49515415966666654,0.49015415345224517,0.005000006214421371,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015504572074860334,0.003110555000603199,0.0013695029774680734,0.006205733981914818
15,0.8,-2.0730779416144345,0.5844035148620605,0.25157007575035095,0.3041899502277374,0.41162413358688354,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1665233373641968,4.588037967681885,82.25589752197266,0.0,0.0,0.27341543406982705,0.25157007575035095,0.021845358319476094,0.0,0.5764206817052518,0.0,0.4448121734967267,-0.4448121734967267,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.08345618471987537,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.1665234151860298,0,1,12,predictive_link_3|joint_2_acceleration_lower|joint_4_velocity_lower|joint_1_velocity_upper,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.4498121771518092,1,continuity_tiebreak,0.9806900024414062,0,goal_velocity_linprog,0.0,valid,0.08345618471987537,0.9584619298976846,2.06076685e-18|0.29961567|0.606264921|0.646753424|0.646753424|0.640877409,0.482889509|0.290614246|0.104961007|0.0834561847|0.0854561847|0.103525357,0.660812605|0.468537342|0.282884104|0.261379281|0.263379281|0.281448453,0.602889509|0.410614246|0.224961007|0.203456185|0.205456185|0.223525357,0|0.15|0.15|0.15|0.15|0.15,-7.18966222e-19|-0.269763431|-0.381706122|-0.333824736|-0.333824736|-0.347338866,0|0|0|0|0|0,1.93155804|0.892693551|0.0381379081|2.58885213e-09|0.00800000259|0.0667625604,optimal,0.4498121771518092,0.44481217349672664,0.005000003655082574,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01926757104229182,0.003985731978900731,0.0018794640200212598,0.007498317980207503
16,0.8500000000000001,-2.058885660944936,0.5731926560401917,0.2324407547712326,0.28733256459236145,0.39876314997673035,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1962254047393799,4.884061336517334,15.554953575134277,0.0,0.0,0.2515700677614307,0.2324407547712326,0.0191293129901981,0.0,0.5115505790510604,0.0,0.3894521042885786,-0.3894521042885786,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.06935717918385315,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.1962253761172439,0,1,12,predictive_link_3|joint_2_acceleration_lower|joint_4_velocity_lower|joint_1_velocity_upper,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.3944521030720831,1,continuity_tiebreak,0.9789480566978455,0,goal_velocity_linprog,0.0,valid,0.06935717918385315,0.9649252887556848,9.29310742e-19|0.300158494|0.540458011|0.569043997|0.569043997|0.580241952,0.482566341|0.276112133|0.0895602447|0.0693571792|0.0713571792|0.0861681791,0.660812605|0.454358398|0.267806509|0.247603444|0.249603444|0.264414444,0.602566341|0.396112133|0.209560245|0.189357179|0.191357179|0.206168179,0|0.15|0.15|0.15|0.15|0.15,5.92326629e-19|-0.270718987|-0.328895363|-0.27742872|-0.27742872|-0.309754016,0|0|0|0|0|0,1.93026536|0.833729545|0.0293456157|-3.0529656e-09|0.00799999695|0.0349187002,optimal,0.3944521030720831,0.3894521042885787,0.0049999987835044335,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014544858946464956,0.0026923150289803743,0.001374304061755538,0.006004784954711795
17,0.9,-2.119619976635604,0.5868238806724548,0.21459531784057617,0.27250438928604126,0.405681848526001,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2534860372543335,3.7947564125061035,39.34710693359375,0.0,0.0,0.23244074555732067,0.21459531784057617,0.017845427716744494,0.0,0.4755909084767106,0.0,0.36319627514443453,-0.36319627514443453,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.061934487576662756,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.253486059761764,0,2,12,predictive_link_3|predictive_link_5|joint_4_velocity_lower|joint_1_velocity_upper,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.36819628023693807,1,continuity_tiebreak,0.989088773727417,0,goal_velocity_linprog,0.0,valid,0.061934487576662756,0.9745940230651037,1.52275514e-18|0.300045985|0.467713941|0.485993534|0.485993534|0.515507568,0.482082904|0.262012955|0.0799282763|0.0619344876|0.0639344876|0.0739266216,0.660812605|0.440742657|0.258657977|0.240664189|0.242664189|0.252656323,0.602082904|0.382012955|0.199928276|0.181934488|0.183934488|0.193926622,0|0.15|0.15|0.15|0.15|0.15,-4.77756339e-19|-0.271199319|-0.298324759|-0.247737949|-0.247737949|-0.295706483,0|0|0|0|0|0,1.92833162|0.776852502|0.0213883463|1.05981879e-09|0.00800000106|3.71603892e-09,optimal,0.36819628023693807,0.36319627514443453,0.005000005092503534,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015996052999980748,0.0028130209539085627,0.0014424918917939067,0.007023217971436679
18,0.9500000000000001,-2.093099749781091,0.5679781436920166,0.20011308789253235,0.2619635760784149,0.3901018500328064,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3154785633087158,4.215231895446777,33.29924774169922,0.0,0.0,0.21459531225321182,0.20011308789253235,0.014482224360679474,0.0,0.4229395173463032,0.0,0.2977305326866014,-0.2977305326866014,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.052006776280713124,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.3154785734732455,0,1,12,predictive_link_5|joint_2_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.30273053498608277,1,continuity_tiebreak,0.9876958727836609,0,goal_velocity_linprog,0.0,valid,0.052006776280713124,0.9865731257150906,0|0.300280468|0.418682921|0.435838445|0.435838445|0.478842045,0.481483949|0.247729343|0.0682349797|0.0520067763|0.0539909597|0.0588753866,0.660812605|0.427057999|0.247563636|0.231335433|0.233319616|0.238204043,0.601483949|0.367729343|0.18823498|0.172006776|0.17399096|0.178875387,0|0.15|0.15|0.15|0.15|0.15,0|-0.266363658|-0.231298177|-0.169553869|-0.17255957|-0.235501545,0|0|0|0|0|0,1.9259358|0.724553714|0.0416417417|0.0384732358|0.0434042683|1.11276538e-09,optimal,0.30273053498608277,0.2977305326866014,0.0050000022994813875,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015403348952531815,0.0032949390588328242,0.0015457599656656384,0.006292980047874153
19,1.0,-2.2105180211161963,0.5932652950286865,0.18718500435352325,0.25230830907821655,0.4023410677909851,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3245973587036133,0.9267846941947937,77.34429931640625,0.0,0.0,0.20011308948712334,0.18718500435352325,0.012928085133600081,0.0,0.4180771927760724,0.0,0.2693010502402208,-0.2693010502402208,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.5291516579454765,0.5291516579454765,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 144, 'obstacle_contact': 17, 'self_collision': 0}",0.0007387294376302141,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.05295273652047383,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.324597410224489,0,1,12,predictive_link_5|joint_2_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.27430104851036424,1,continuity_tiebreak,0.9994076490402222,0,goal_velocity_linprog,0.0,valid,0.05295273652047383,1.0006785092353663,1.89052419e-18|0.299201045|0.353459448|0.368183987|0.378801222|0.423387746,0.48077868|0.234547491|0.0660146313|0.0535090659|0.0529527365|0.0541943747,0.660812605|0.414581416|0.246048557|0.233542991|0.232986662|0.2342283,0.60077868|0.354547491|0.186014631|0.173509066|0.172952737|0.174194375,0|0.15|0.15|0.15|0.15|0.15,-5.57746342e-19|-0.263719599|-0.223847439|-0.153915486|-0.176210476|-0.216777501,0|0|0|0|0|0,1.92311472|0.674470365|0.0402110861|0.0601207777|0.03560047|-2.28988883e-09,optimal,0.27430104851036424,0.2693010502402209,0.004999998270143358,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.017643315019086003,0.002605034038424492,0.0014644130133092403,0.009249329916201532
20,1.05,-2.2349354437233844,0.5888273119926453,0.17699271440505981,0.24353250861167908,0.3972996175289154,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3495314121246338,2.084641218185425,23.175596237182617,0.0,0.0,0.1871850148527296,0.17699271440505981,0.010192300447669778,0.0,0.4052491377012268,0.0,0.21810418513406857,-0.21810418513406857,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19661346601787955,0.725765123963356,0,0,0,0,-1,nan,nan,,,224,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 31, 'self_collision': 0}",8.016132259242889e-05,226,226,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.04266079626630151,0,0,0,0,0.31538024944972776,0.0,filtered,linprog goal-velocity priority optimal,1.349531426035631,0,1,12,predictive_link_5|joint_2_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.22310418633523396,1,continuity_tiebreak,0.9971351027488708,0,goal_velocity_linprog,0.0,valid,0.04266079626630151,1.0147560899741197,0|0.299283285|0.347885101|0.359813813|0.38212813|0.417800052,0.480074801|0.220920734|0.0547485614|0.0459949818|0.0426607963|0.0436678888,0.660812606|0.401658539|0.235486366|0.226732786|0.223398601|0.224405693,0.600074801|0.340920734|0.174748561|0.165994982|0.162660796|0.163667889,0|0.15|0.15|0.15|0.15|0.15,0|-0.258193549|-0.197817064|-0.114332864|-0.145072307|-0.174671554,0|0|0|0|0|0,1.9202992|0.625489388|0.0211771816|0.069647063|0.0255708782|6.59640592e-10,optimal,0.22310418633523396,0.21810418513406857,0.005000001201165394,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.213409579009749,0.002918924088589847,0.0015146770747378469,0.007301089935936034
21,1.1,-2.2975086164703313,0.5997705459594727,0.16815172135829926,0.23518162965774536,0.39877206087112427,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2711563110351562,3.184814929962158,72.36735534667969,0.3499999940395355,0.0,0.17699271781382878,0.16815172135829926,0.00884099645552952,0.21590303689409737,0.3349377925851364,-0.2030647133314021,0.18722808938450738,-0.3902928027159095,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19661346601787955,0.725765123963356,0,0,0,0,-1,nan,nan,,,224,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 31, 'self_collision': 0}",8.016132259242889e-05,226,226,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0372570590610834,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.37595350988459,0,1,12,predictive_link_5|joint_2_velocity_lower|joint_4_velocity_lower,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.19222809234179314,1,continuity_tiebreak,0.9943994283676147,0,goal_velocity_linprog,0.0,valid,0.0372570590610834,1.0290775107496088,0|0.298814938|0.333510766|0.340500655|0.376314532|0.403596971,0.47935873|0.20808101|0.0476135979|0.0436515466|0.0372570591|0.0383493647,0.660812605|0.389534886|0.229067473|0.225105422|0.218710935|0.21980324,0.59935873|0.32808101|0.167613598|0.163651547|0.157257059|0.158349365,0|0.15|0.15|0.15|0.15|0.15,0|-0.198521249|-0.146666323|-0.0843590258|-0.127709099|-0.153397455,0|0|0|0|0|0,1.91743492|0.633802792|0.0437880684|0.0902471604|0.0213191373|3.26021496e-09,optimal,0.19222809234179314,0.18722808938450733,0.00500000295728581,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.016008231905288994,0.0028405480552464724,0.0013204789720475674,0.006494119996204972
