step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
150,7.550000000000001,-0.06552194258616062,0.09212426096200943,0.14294299483299255,0.34420347213745117,0.09212426096200943,0.35,4,0,0,0,0.6261186003684998,1.329619288444519,18.543062210083008,0.6261184215545654,1.0,0.21014582741000137,0,1,1,0,0.3742032056197631,0.0,filtered,1.9891013727494188e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21014582741000137,0.501398425|0.516398422|0.446742635|0.268035868|0.210145827|0.213145827,0.621398425|0.636398422|0.566742635|0.388035868|0.330145827|0.333145827,0.621398425|0.636398422|0.566742635|0.388035868|0.330145827|0.333145827,0|0|0|0|0|0,0|0|0.0662739685|-0.0465240607|-0.0371516695|-0.0371516695,0.288767986|0|0.31706145|0.304224487|0.313096679|0.313096679,2.29436169|2.06559369|2.17030596|1.3298439|1.11652832|1.12852832,0.410525531|-0.604668319|0.319835305,0.0529943295|-0.341459543|-0.0299725756,0.0027154358103871346
151,7.6000000000000005,-0.04975032745221206,0.08397696167230606,0.13887140154838562,0.3575891852378845,0.08397695422172546,0.35,4,0,0,0,0.6113187670707703,2.217008113861084,24.477327346801758,0.6113187670707703,1.0,0.22420347501759813,0,1,1,0,0.3742032056197631,0.0,passthrough,8.724440659470711e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22420347501759813,0.51589608|0.53089608|0.465905006|0.281138525|0.224203475|0.227203475,0.63589608|0.65089608|0.585905006|0.401138525|0.344203475|0.347203475,0.63589608|0.65089608|0.585905006|0.401138525|0.344203475|0.347203475,0|0|0|0|0|0,0|0|0.0643808468|-0.0556153584|-0.0543785523|-0.0543785523,0.291109735|0|0.318238554|0.30876647|0.317733087|0.317733087,2.35469406|2.12358432|2.24623942|1.37770521|1.16016843|1.17216843,0.413175195|-0.621741474|0.318336844,0.0529943295|-0.341459543|-0.0299725756,0.002362055703997612
152,7.65,-0.021637674544909086,0.0775042325258255,0.13373106718063354,0.3694022595882416,0.0775042399764061,0.35,4,0,0,0,0.6059073805809021,2.9857394695281982,25.65605926513672,0.6059073805809021,1.0,0.23758919666682166,0,1,1,0,0.3742032056197631,0.0,passthrough,1.0133897327575296e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23758919666682166,0.530507603|0.545507601|0.485033146|0.293981224|0.237589197|0.240589197,0.650507603|0.665507601|0.605033146|0.413981224|0.357589197|0.360589197,0.650507603|0.665507601|0.605033146|0.413981224|0.357589197|0.360589197,0|0|0|0|0|0,0|0|0.0505662783|-0.0829351447|-0.0889054908|-0.0889054908,0.293324126|0|0.319290638|0.312537698|0.321529589|0.321529589,2.41535454|2.18203041|2.3099895|1.40552745|1.18298088|1.19498088,0.41582486|-0.638814628|0.316838384,0.0529943295|-0.341459543|-0.0299725756,0.0027607688680291176
153,7.7,-0.0053448814460990285,0.07213867455720901,0.12813225388526917,0.3801611363887787,0.07213867455720901,0.35,4,0,0,0,0.5960236191749573,3.389833450317383,24.83023452758789,0.5960234999656677,1.0,0.24940227035739243,0,1,1,0,0.3742032056197631,0.0,filtered,1.5987561826934654e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24940227035739243,0.545226834|0.560226824|0.503536514|0.30562246|0.24940227|0.25240227,0.665226834|0.680226824|0.623536514|0.42562246|0.36940227|0.37240227,0.665226834|0.680226824|0.623536514|0.42562246|0.36940227|0.37240227,0|0|0|0|0|0,0|0|0.0325105549|-0.0988874677|-0.111954517|-0.111954517,0.295419362|0|0.320273179|0.315621466|0.324565876|0.324565876,2.4763267|2.2409073|2.36692979|1.43922384|1.21022044|1.22222044,0.418474525|-0.655887783|0.315339923,0.0529943295|-0.341459543|-0.0299725756,0.002115117385983467
154,7.75,-0.0312682390582245,0.06669005751609802,0.12438030540943146,0.3921729028224945,0.06669005751609802,0.35,4,0,0,0,0.5577595829963684,3.4239354133605957,50.64779281616211,0.5577595829963684,1.0,0.26016114441732413,0,1,1,0,0.3742032056197631,0.0,passthrough,1.198128634535517e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26016114441732413,0.560048008|0.575048008|0.521197657|0.316584957|0.260161144|0.263161144,0.680048008|0.695048008|0.641197657|0.436584957|0.380161144|0.383161144,0.680048008|0.695048008|0.641197657|0.436584957|0.380161144|0.383161144,0|0|0|0|0|0,0|0|0.0180718422|-0.0723256314|-0.087949495|-0.087949495,0.297403076|0|0.321232084|0.318049731|0.326834438|0.326834438,2.53759511|2.30019203|2.42409455|1.51206393|1.27952952|1.29152952,0.42112419|-0.672960937|0.313841462,0.0529943295|-0.341459543|-0.0299725756,0.0027234619483351707
155,7.800000000000001,-0.32314413979330125,0.3222676217556,0.12268423289060593,0.3938920199871063,0.2981280982494354,0.35,4,0,0,0,0.5353956818580627,3.609683036804199,41.79032516479492,0.5353956818580627,1.0,0.2721728972436023,0,1,1,0,0.3742032056197631,0.0,passthrough,1.2470648590038547e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2721728972436023,0.57496573|0.589965705|0.538186877|0.328948953|0.272172897|0.275172897,0.69496573|0.709965705|0.658186877|0.448948953|0.392172897|0.395172897,0.69496573|0.709965705|0.658186877|0.448948953|0.392172897|0.395172897,0|0|0|0|0|0,0|0|-0.00242156567|-0.0465819095|-0.0535530641|-0.0535530641,0.299282373|0|0.322196564|0.319925326|0.328404334|0.328404334,2.59914529|2.35986282|2.47252251|1.58913923|1.36354286|1.37554286,0.423773855|-0.690034091|0.312343001,0.0529943295|-0.341459543|-0.0299725756,0.0031797541305422783
156,7.8500000000000005,-0.36480267836909097,0.28425949811935425,0.12515559792518616,0.3795402944087982,0.25762298703193665,0.35,4,0,0,0,0.5789310932159424,6.878053665161133,164.8831024169922,0.5708599090576172,1.0,0.22740298050022317,0,1,1,0,0.3742032056197631,0.0,filtered,0.13226940062159726,0,0,12,joint_4_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.22740298050022317,0.540863337|0.555863337|0.504692788|0.288300487|0.227402981|0.230402981,0.660863337|0.675863337|0.624692788|0.408300487|0.347402981|0.350402981,0.660863337|0.675863337|0.624692788|0.408300487|0.347402981|0.350402981,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0503486396|0.0730941077|0.0335733034|0.0335733034,-0.25200261|0|-0.251701586|-0.28031787|-0.305977185|-0.305977185,1.91145074|2.22345335|1.81741821|0.945978185|0.637208041|0.649208041,0.42642352|-0.694308937|0.310844541,0.0529943295|0.341459543|-0.0299725756,0.0029747942462563515
157,7.9,-0.38043697804491217,0.27246686816215515,0.12912626564502716,0.3667832911014557,0.24379029870033264,0.35,4,0,0,0,0.6446042060852051,5.613293170928955,81.76101684570312,0.6562739610671997,1.0,0.21386113031312687,0,1,1,0,0.3742032056197631,0.0,filtered,0.05913707921146922,0,0,12,joint_4_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.21386113031312687,0.528352576|0.543352576|0.494509539|0.277928732|0.21386113|0.21686113,0.648352576|0.663352576|0.614509539|0.397928732|0.33386113|0.33686113,0.648352576|0.663352576|0.614509539|0.397928732|0.33386113|0.33686113,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0778837642|0.114057778|0.055811327|0.055811327,-0.248394659|0|-0.248045307|-0.273583712|-0.299901567|-0.299901567,1.86501565|2.17341031|1.80787661|0.952188992|0.611354282|0.623354282,0.429073185|-0.677235782|0.30934608,0.0529943295|0.341459543|-0.0299725756,0.0033808769658207893
158,7.95,-0.39742224661700626,0.2864300608634949,0.13321349024772644,0.35392698645591736,0.2558428645133972,0.35,4,0,0,0,0.7471019625663757,4.393717288970947,45.34312438964844,0.7471018433570862,1.0,0.20232556146221842,0,1,1,0,0.3742032056197631,0.0,filtered,3.4946125016048684e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.20232556146221842,0.516026517|0.531026517|0.486030482|0.270514665|0.202325561|0.205325561,0.636026517|0.651026517|0.606030482|0.390514665|0.322325561|0.325325561,0.636026517|0.651026517|0.606030482|0.390514665|0.322325561|0.325325561,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0771671214|0.111416254|0.0460058748|0.0460058748,-0.244613233|0|-0.244278318|-0.264262746|-0.290792932|-0.290792932,1.81949283|2.12410607|1.77701073|0.929212167|0.564515189|0.576515189,0.43172285|-0.660162628|0.307847619,0.0529943295|0.341459543|-0.0299725756,0.0030359337106347084
159,8.0,-0.4193051260124028,0.2776947021484375,0.13889223337173462,0.34237316250801086,0.24581514298915863,0.35,4,0,0,0,0.800997793674469,2.847705364227295,55.18047332763672,0.8009977340698242,1.0,0.1910300364562853,0,1,1,0,0.3742032056197631,0.0,filtered,8.88676124269506e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1910300364562853,0.503894042|0.518894033|0.477724021|0.263652598|0.191030036|0.194030036,0.623894042|0.638894033|0.597724021|0.383652598|0.311030036|0.314030036,0.623894042|0.638894033|0.597724021|0.383652598|0.311030036|0.314030036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0775803826|0.130968833|0.0628212636|0.0628212636,-0.240649933|0|-0.240325284|-0.25305137|-0.279167037|-0.279167037,1.77492623|2.07557613|1.74815118|0.932527855|0.547774373|0.559774373,0.434372514|-0.643089473|0.306349158,0.0529943295|0.341459543|-0.0299725756,0.0028579868376255035
160,8.05,-0.4349430978635822,0.27473822236061096,0.1454101949930191,0.33169329166412354,0.2421574741601944,0.35,4,0,0,0,0.8363838195800781,2.435809373855591,23.15195083618164,0.8363838195800781,1.0,0.18141851319754398,0,1,1,0,0.3742032056197631,0.0,filtered,1.1948814408681607e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.18141851319754398,0.491964459|0.506964453|0.469632757|0.258493334|0.181418513|0.184418513,0.611964459|0.626964453|0.589632757|0.378493334|0.301418513|0.304418513,0.611964459|0.626964453|0.589632757|0.378493334|0.301418513|0.304418513,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0703417122|0.132981229|0.0694595164|0.0694595164,-0.236496147|0|-0.236220848|-0.240080962|-0.264750437|-0.264750437,1.73136169|2.02785781|1.71265189|0.926873602|0.530383132|0.542383132,0.437022179|-0.626016319|0.304850698,0.0529943295|0.341459543|-0.0299725756,0.002976509742438793
161,8.1,-0.44382807583893014,0.27057501673698425,0.15243257582187653,0.3218832314014435,0.23795576393604279,0.35,4,0,0,0,0.8722219467163086,1.946339726448059,20.26850700378418,0.8722218871116638,1.0,0.17301656455712644,0,1,1,0,0.3742032056197631,0.0,filtered,1.5016978371041694e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17301656455712644,0.480247512|0.495247512|0.461393381|0.254158831|0.173016565|0.176016565,0.600247512|0.615247512|0.581393381|0.374158831|0.293016565|0.296016565,0.600247512|0.615247512|0.581393381|0.374158831|0.293016565|0.296016565,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.060307214|0.128763567|0.0743673543|0.0743673543,-0.232143085|0|-0.231937337|-0.225827215|-0.247903578|-0.247903578,1.68884696|1.98099005|1.6739434|0.919571676|0.518530034|0.530530034,0.439671844|-0.608943164|0.303352237,0.0529943295|0.341459543|-0.0299725756,0.0033641252666711807
162,8.15,-0.45334527177062256,0.28632110357284546,0.1588781476020813,0.31190210580825806,0.25407958030700684,0.35,4,0,0,0,0.9097152352333069,2.2789132595062256,25.16170310974121,0.9097150564193726,1.0,0.1657935599961854,0,1,1,0,0.3742032056197631,0.0,filtered,2.88233678476117e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1657935599961854,0.468753387|0.483753387|0.45287994|0.250345766|0.16579356|0.16879356,0.588753387|0.603753387|0.57287994|0.370345766|0.28579356|0.28879356,0.588753387|0.603753387|0.57287994|0.370345766|0.28579356|0.28879356,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.040615823|0.0986270088|0.0570103727|0.0570103727,-0.227581825|0|-0.22745321|-0.210592552|-0.228859955|-0.228859955,1.64743172|1.93501355|1.62468237|0.889417521|0.491324658|0.503324658,0.442321509|-0.59187001|0.301853776,0.0529943295|0.341459543|-0.0299725756,0.0031556114554405212
163,8.200000000000001,-0.4691500539520497,0.32197922468185425,0.16399797797203064,0.30075588822364807,0.2903493642807007,0.35,4,0,0,0,0.9735465049743652,3.4974405765533447,41.493309020996094,0.9735460877418518,1.0,0.15866578232349865,0,1,1,0,0.3742032056197631,0.0,filtered,6.901280711571371e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15866578232349865,0.45749272|0.47249272|0.443634942|0.245754422|0.158665782|0.161665782,0.57749272|0.59249272|0.563634942|0.365754422|0.278665782|0.281665782,0.57749272|0.59249272|0.563634942|0.365754422|0.278665782|0.281665782,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.012073484|0.0442004651|0.0173147833|0.0173147833,-0.222803371|0|-0.222685078|-0.19459852|-0.207940273|-0.207940273,1.60716751|1.88997088|1.56392817|0.832619632|0.44403764|0.45603764,0.444971174|-0.574796855|0.300355315,0.0529943295|0.341459543|-0.0299725756,0.003224968910217285
164,8.25,-0.48035068182468904,0.35484129190444946,0.16777580976486206,0.28869789838790894,0.3241989314556122,0.35,4,0,0,0,1.0357985496520996,3.4799036979675293,22.004806518554688,1.0357975959777832,1.0,0.15063667557573213,0,1,1,0,0.3742032056197631,0.0,filtered,1.5033995421683045e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15063667557573213,0.446476595|0.461476595|0.433253715|0.239247799|0.150636676|0.153636676,0.566476595|0.581476595|0.553253715|0.359247799|0.270636676|0.273636676,0.566476595|0.581476595|0.553253715|0.359247799|0.270636676|0.273636676,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0107372358|-0.00638481737|-0.0175572458|-0.0175572458,-0.217798721|0|-0.217518473|-0.177800745|-0.185158165|-0.185158165,1.56810766|1.84590638|1.50475915|0.772805634|0.399831291|0.411831291,0.447620839|-0.557723701|0.298856854,0.0529943295|0.341459543|-0.0299725756,0.0032756850123405457
165,8.3,-0.5215690018541905,0.4146374464035034,0.17044271528720856,0.2758868336677551,0.3797517716884613,0.35,4,0,0,0,1.0817726850509644,2.873704433441162,16.91079330444336,1.0817714929580688,1.0,0.1419234419689731,0,1,1,0,0.3742032056197631,0.0,filtered,1.5615086617604894e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1419234419689731,0.435716545|0.450716545|0.421993163|0.230954409|0.141923442|0.144550594,0.555716545|0.570716545|0.541993163|0.350954409|0.261923442|0.264550594,0.555716545|0.570716545|0.541993163|0.350954409|0.261923442|0.264550594,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.030548698|-0.0546129393|-0.0511874424|-0.0775459266,-0.212558947|0|-0.211911352|-0.160351635|-0.160804765|-0.174198621,1.53030723|1.80286618|1.4455126|0.708853064|0.355701561|0.326457826,0.450270504|-0.540650547|0.297358394,0.0529943295|0.341459543|-0.0299725756,0.0022818483412265778
166,8.35,-0.6074826336345805,0.48078325390815735,0.17406828701496124,0.2634277939796448,0.4394977390766144,0.35,5,0,0,0,1.0832605361938477,2.8975014686584473,49.4862060546875,1.0832594633102417,1.0,0.1306371113653349,0,1,1,0,0.3742032056197631,0.0,filtered,1.6786403166303984e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1306371113653349,0.425224547|0.440224547|0.410020988|0.221064365|0.132700844|0.130637111,0.545224547|0.560224547|0.530020988|0.341064365|0.252700844|0.250637111,0.545224547|0.560224547|0.530020988|0.341064365|0.252700844|0.250637111,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0441654307|-0.0502464242|-0.0299915878|-0.123154146,-0.207075292|0|-0.205803907|-0.142070185|-0.134801344|-0.185366847,1.4938229|1.76089819|1.39011461|0.69194085|0.366010444|0.214027452,0.452920169|-0.523577392|0.295859933,0.0529943295|0.341459543|-0.0299725756,0.001976883038878441
167,8.4,-0.6715112451359384,0.5088948011398315,0.17950676381587982,0.24708004295825958,0.4666680097579956,0.35,5,0,0,0,1.1135205030441284,1.6688470840454102,34.27288818359375,1.1135191917419434,1.0,0.11447760781798144,0,1,1,0,0.3742032056197631,0.0,filtered,1.8664967268638891e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11447760781798144,0.415013009|0.430013004|0.397677653|0.212237884|0.125773744|0.114477608,0.535013009|0.550013004|0.517677653|0.332237884|0.245773744|0.234477608,0.535013009|0.550013004|0.517677653|0.332237884|0.245773744|0.234477608,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0472664944|-0.0221181221|0.0139237228|-0.116397348,-0.201339278|0|-0.199194604|-0.123453569|-0.107944593|-0.179748012,1.45871276|1.72005202|1.34424951|0.703379843|0.409074107|0.161765071,0.455569834|-0.506504238|0.294361472,0.0529943295|0.341459543|-0.0299725756,0.002035723999142647
168,8.450000000000001,-0.7035972112340141,0.52217698097229,0.1857445240020752,0.23158703744411469,0.4822157323360443,0.35,5,0,0,0,1.1553940773010254,1.176819920539856,41.028717041015625,1.1553924083709717,1.0,0.10092642237459531,0,1,1,0,0.3742032056197631,0.0,filtered,2.017124624583707e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10092642237459531,0.405094752|0.420094747|0.385522488|0.20573967|0.122391185|0.100926422,0.525094752|0.540094747|0.505522488|0.32573967|0.242391185|0.220926422,0.525094752|0.540094747|0.505522488|0.32573967|0.242391185|0.220926422,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0493063149|-0.0213899773|0.0276144278|-0.104780408,-0.195342832|0|-0.192151582|-0.104244257|-0.0801420887|-0.153982615,1.42503618|1.68037899|1.30063206|0.697324446|0.43703708|0.144942667,0.458219498|-0.489431083|0.292863011,0.0529943295|0.341459543|-0.0299725756,0.002006084658205509
169,8.5,-0.7390745918684479,0.5418570041656494,0.19256897270679474,0.21688111126422882,0.5070069432258606,0.35,5,0,0,0,1.2045414447784424,1.4556528329849243,18.89276123046875,1.2045398950576782,1.0,0.0894544549621003,0,1,1,0,0.3742032056197631,0.0,filtered,2.1920106827806547e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0894544549621003,0.395482988|0.410482988|0.373635955|0.200298419|0.1211491|0.089454455,0.515482988|0.530482988|0.493635955|0.320298419|0.2411491|0.209454455,0.515482988|0.530482988|0.493635955|0.320298419|0.2411491|0.209454455,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0597236409|-0.0403629547|0.0221919264|-0.110594249,-0.189078428|0|-0.184640933|-0.0838451721|-0.0509947417|-0.124417967,1.39285353|1.64193195|1.25017925|0.676985551|0.455793583|0.122805604,0.460869163|-0.472357929|0.291364551,0.0529943295|0.341459543|-0.0299725756,0.0020032450556755066
170,8.55,-0.7703763072402618,0.5574101209640503,0.19994591176509857,0.20311643183231354,0.5311276316642761,0.35,5,0,0,0,1.2421271800994873,1.4984924793243408,16.691862106323242,1.2421271800994873,0.9932229852944326,0.07945783882355462,0,1,1,0,0.3742032056197631,0.0,passthrough,6.922234003144105e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07945783882355462,0.38619129|0.40119129|0.361624106|0.195045662|0.121221199|0.0794578388,0.50619129|0.52119129|0.481624106|0.315045662|0.241221199|0.199457839,0.50619129|0.52119129|0.481624106|0.315045662|0.241221199|0.199457839,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0754727048|-0.0665492357|0.00978859271|-0.117490754,-0.182539241|0|-0.176471422|-0.0616034676|-0.0200051077|-0.0902688466,1.36222592|1.60476516|1.1945523|0.652029943|0.474668282|0.110071755,0.463518828|-0.455284774|0.28986609,0.0529943295|0.341459543|-0.0299725756,0.00217424426227808
171,8.6,-0.7628322666747549,0.5401519536972046,0.20749853551387787,0.19229920208454132,0.5255818963050842,0.35,5,0,0,0,1.1284267902374268,2.49359393119812,62.2813720703125,1.1284258365631104,0.8890836548092598,0.07112669238474079,0,1,1,0,0.3742032056197631,0.0,filtered,1.4179294275320808e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07112669238474079,0.37723355|0.39223355|0.349257128|0.189732113|0.122118002|0.0711266924,0.49723355|0.51223355|0.469257128|0.309732113|0.242118002|0.191126692,0.49723355|0.51223355|0.469257128|0.309732113|0.242118002|0.191126692,0.15|0.15|0.15|0.15|0.112809274|0.15,0|0|-0.0780396151|-0.0673620754|0.0024308079|-0.0911418649,-0.175719319|0|-0.167449904|-0.037340152|1.8184813e-18|-0.0515600203,1.33321488|1.5689342|1.15153899|0.654226225|0.490902816|0.141804884,0.466168493|-0.43821162|0.288367629,0.0529943295|0.341459543|-0.0299725756,0.002656172029674053
172,8.65,-0.7084535208248841,0.47653698921203613,0.2151859551668167,0.18550215661525726,0.4732302725315094,0.35,5,0,0,0,0.9819237589836121,3.0544841289520264,24.80728530883789,0.9819237589836121,0.8259487405784401,0.06607589924627522,0,1,1,0,0.3742032056197631,0.0,passthrough,1.903951959778922e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.06607589924627522,0.368623932|0.383623932|0.337242756|0.185606524|0.122292947|0.0660758992,0.488623932|0.503623932|0.457242756|0.305606524|0.242292947|0.186075899,0.488623932|0.503623932|0.457242756|0.305606524|0.242292947|0.186075899,0.15|0.15|0.15|0.15|0.0182370688|0.15,0|0|-0.0680649909|-0.0475314495|-0.00430898488|-0.0478844653,-0.168613772|0|-0.157769534|-0.0125565774|3.11984817e-18|-0.0114508735,1.30588196|1.53449573|1.1231365|0.682338069|0.484862804|0.204968258,0.468818158|-0.421138465|0.286869168,0.0529943295|0.341459543|-0.0299725756,0.002836809493601322
